0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0559562,0.0541534,0.053668,0.0568576,0.363889,0.615171,0.457287,0.592844,0.264804,0.259881,0.257731,0.252947,0.252531,0.745458,0.257177,0.691513,0.057551,0.0555401,0.053876,0.0549161,0.370268,0.65622,0.404105,0.614201,0.394605,0.0321037,0.0772431,0.611774,0.305297,0.342324,0.459437,0.0565109,0.0560949,0.0540147,0.0578283,0.0586604,0.375329,0.610318,0.310637,0.734572,0.339135,0.272154,0.524268,0.252947,0.25579,0.261961,0.257315,0.260366,0.0551241,0.0556095,0.0578977,0.0538067,0.366523,0.585425,0.379351,0.622799,0.337193,0.504368,0.341076,0.736236,0.570309,0.499237,0.338857,0.507489,0.298086,0.747608,0.362987,0.383581,0.406116,0.754126,0.364235,0.283109,0.387949,0.261822,0.257107,0.468798,0.259881,0.441132,0.261337,0.439051,0.268271,0.672722,0.363126,0.746429,0.39627,0.462904,0.415199,0.757593,0.356747,0.446055,0.0504091,0.472819,0.345375,0.773332,0.415892,0.616489,0.336153,0.348773,0.426154,0.423797,0.441548,0.734642,0.430453,0.745458,0.462211,0.603453,0.341007,0.422618,0.261476,0.270698,0.261545,0.441548,0.392248,0.738178,0.499723,0.509846,0.346138,0.491125,0.392664,0.546387,0.340105,0.430731,0.343087,0.525725,0.342879,0.783733,0.337817,0.73686,0.331369,0.329705,0.0438219,0.336292,0.336985,0.741021,0.38469,0.337055,0.33442,0.342116,0.343434,0.42352,0.499376,0.528498,0.41409,0.258009,0.333033,0.337055,0.338719,0.568853,0.526349,0.665719,0.479753,0.733948,0.399043,0.562335,0.340105,0.589308,0.325128,0.726876,0.488212,0.457149,0.279226,0.493413,0.492789,0.495354,0.380876,0.500901,0.433782,0.0316877,0.497434,0.497434,0.503883,0.420122,0.256969,0.699002,0.584801,0.480031,0.392248,0.766537,0.325683,0.455623,0.58695,0.51047,0.515116,0.616003,0.5,0.631743,0.585217,0.588892,0.50319,0.630218,0.588476,0.807308,0.335876,0.341284,0.276106,0.38684,0.338233,0.742269,0.445708,0.307586,0.333726,0.0706559,0.287824,0.345098,0.25267,0.438705,0.25579,0.461656,0.334489,0.734434,0.522951,0.51158,0.445708,0.735612,0.506726,0.359728,0.328803,0.351616,0.425808,0.747885,0.425738,0.625087,0.51366,0.5052,0.364305,0.500901,0.498821,0.500416,0.49681,0.782,0.500069,0.465747,0.500139,0.500763,0.451047,0.420191,0.504022,0.801969,0.258702,0.506934,0.588961,0.800929,0.584662,0.811122,0.550825,0.615518,0.563029,0.5052,0.502427,0.807239,0.586673,0.591457,0.508737,0.58806,0.588545,0.642629
0.0520039,0.0527666,0.0567882,0.0574123,0.0305089,0.73374,0.374913,0.359936,0.275967,0.253571,0.0878519,0.256552,0.488351,0.739773,0.256344,0.432811,0.057759,0.0535987,0.0550548,0.0554708,0.357717,0.723755,0.302177,0.644155,0.393357,0.379906,0.485439,0.355776,0.381154,0.3815,0.414714,0.0314797,0.0542227,0.05346,0.0547081,0.053876,0.375399,0.578977,0.3417,0.340105,0.260089,0.337679,0.277285,0.338441,0.25267,0.427056,0.255998,0.694703,0.0542921,0.0559562,0.057551,0.0535987,0.0893773,0.339967,0.360838,0.638677,0.344127,0.50423,0.349119,0.747955,0.339551,0.341908,0.34489,0.340591,0.34385,0.757731,0.375537,0.425045,0.414714,0.762516,0.387672,0.623284,0.0404244,0.752115,0.392317,0.071696,0.25364,0.697476,0.259118,0.263833,0.308348,0.760713,0.0596311,0.284565,0.371446,0.756691,0.344266,0.754542,0.0603245,0.508667,0.424282,0.624879,0.398003,0.497851,0.417487,0.345167,0.390237,0.734711,0.336569,0.343711,0.397032,0.773124,0.445015,0.73478,0.062058,0.741783,0.421509,0.337124,0.260921,0.262238,0.260089,0.268687,0.337124,0.740951,0.336361,0.755027,0.531757,0.577243,0.342532,0.501664,0.342948,0.562959,0.347247,0.352656,0.338233,0.579185,0.581126,0.34482,0.331091,0.332062,0.332201,0.332062,0.341978,0.180141,0.416794,0.581403,0.333934,0.3417,0.260782,0.337332,0.256483,0.436417,0.25371,0.443697,0.333934,0.608237,0.335598,0.579462,0.335806,0.742754,0.346346,0.787061,0.397587,0.741853,0.497088,0.362987,0.556996,0.557135,0.48322,0.487866,0.492165,0.493829,0.499792,0.496325,0.379074,0.49792,0.499584,0.587089,0.351824,0.498821,0.500485,0.428997,0.410969,0.705242,0.264804,0.511788,0.0676744,0.614963,0.561642,0.786923,0.502843,0.346693,0.525378,0.487727,0.501109,0.53876,0.565802,0.594855,0.503744,0.655734,0.574539,0.505547,0.0518652,0.337124,0.390098,0.239842,0.443004,0.736167,0.439814,0.0302316,0.335113,0.0730135,0.370614,0.459714,0.340521,0.505963,0.25371,0.545902,0.481625,0.735127,0.402163,0.368812,0.463181,0.740743,0.391139,0.475801,0.276175,0.616003,0.426016,0.515532,0.334489,0.451602,0.513036,0.501941,0.498613,0.498197,0.497989,0.533421,0.500693,0.500208,0.558244,0.504715,0.409721,0.379767,0.503606,0.398211,0.567605,0.257939,0.253432,0.443558,0.436001,0.807586,0.585078,0.511441,0.500763,0.808834,0.514353,0.805297,0.0425738,0.631882,0.553737,0.634101,0.507766,0.634863,0.566496,0.63833
0.0516572,0.0567882,0.0549161,0.0544307,0.304188,0.70961,0.260227,0.0701012,0.261129,0.296838,0.424282,0.357787,0.252045,0.413743,0.0508945,0.264249,0.0559562,0.0545694,0.0569269,0.0533907,0.365622,0.717446,0.311191,0.742823,0.38892,0.33546,0.443004,0.314797,0.514006,0.384898,0.28096,0.29136,0.0540147,0.0558868,0.05346,0.0540147,0.335737,0.293718,0.379212,0.29032,0.26314,0.335113,0.516017,0.294619,0.562335,0.427333,0.254958,0.34385,0.0542921,0.0544307,0.0551935,0.0524199,0.0761337,0.358411,0.103106,0.771044,0.337263,0.510955,0.341007,0.337471,0.610526,0.503051,0.33962,0.340868,0.267369,0.759326,0.27569,0.0545694,0.39308,0.672722,0.393288,0.0256552,0.0357787,0.479753,0.259534,0.257246,0.407641,0.439121,0.263209,0.479545,0.383719,0.75995,0.334628,0.402857,0.412148,0.733532,0.36999,0.761198,0.0404244,0.698377,0.390861,0.504507,0.342255,0.507073,0.41929,0.40563,0.359173,0.733671,0.390931,0.35744,0.4403,0.742061,0.471225,0.382749,0.258286,0.758355,0.337401,0.471779,0.253363,0.267369,0.254056,0.709541,0.336985,0.739773,0.497851,0.500485,0.474969,0.743378,0.421717,0.397795,0.338303,0.561503,0.47587,0.485786,0.34378,0.741853,0.48634,0.485023,0.33331,0.333241,0.331646,0.335737,0.340175,0.591319,0.470739,0.263764,0.335529,0.406601,0.255304,0.455069,0.26314,0.439675,0.503051,0.485786,0.332478,0.332478,0.468798,0.596797,0.471433,0.721675,0.388712,0.759326,0.336916,0.504368,0.346346,0.327416,0.336846,0.618846,0.489322,0.0222577,0.487172,0.492165,0.497434,0.495354,0.458744,0.790806,0.500555,0.599501,0.498267,0.498891,0.502288,0.50423,0.465331,0.263833,0.396963,0.477049,0.260089,0.602621,0.579601,0.804535,0.500139,0.348634,0.587159,0.61212,0.355915,0.583137,0.501941,0.634101,0.502427,0.586396,0.571003,0.729649,0.334905,0.335876,0.338164,0.392872,0.437249,0.732631,0.394467,0.441062,0.0549854,0.739218,0.0572043,0.452087,0.252045,0.718278,0.25364,0.27049,0.335113,0.468936,0.496533,0.759465,0.334766,0.337124,0.451116,0.406462,0.342463,0.517681,0.496117,0.483359,0.436971,0.509707,0.457704,0.570032,0.497851,0.414436,0.499029,0.501664,0.49577,0.787061,0.470392,0.547358,0.499307,0.259049,0.503259,0.501248,0.573568,0.256899,0.254334,0.511857,0.499653,0.506032,0.558799,0.646027,0.499861,0.805575,0.503467,0.50839,0.500901,0.683747,0.58383,0.590417,0.504992,0.715435,0.588476,0.812439
0.0546387,0.0542227,0.0542227,0.0572736,0.374844,0.722577,0.457565,0.263417,0.253086,0.377618,0.435515,0.358896,0.488836,0.609139,0.402649,0.254819,0.0558175,0.054084,0.0545001,0.057551,0.303425,0.739703,0.398627,0.737831,0.393219,0.391693,0.458328,0.035848,0.380183,0.728193,0.426501,0.0291222,0.0584524,0.0519345,0.0569963,0.0568576,0.307724,0.584732,0.367494,0.709472,0.259257,0.274858,0.501595,0.259395,0.561434,0.697823,0.252254,0.468312,0.0535293,0.0559562,0.0543614,0.0580363,0.302663,0.605395,0.305159,0.616627,0.336708,0.470115,0.340729,0.556511,0.341215,0.340937,0.499792,0.340175,0.386632,0.755235,0.357717,0.480239,0.272154,0.759881,0.440022,0.0671197,0.253779,0.263417,0.35536,0.109416,0.410761,0.773956,0.501525,0.42241,0.265983,0.757177,0.33539,0.766953,0.272362,0.751491,0.389128,0.612814,0.0364721,0.505686,0.41194,0.427125,0.370545,0.50319,0.572597,0.615033,0.376716,0.724171,0.338927,0.42352,0.443489,0.734364,0.494453,0.72535,0.0746776,0.712107,0.423797,0.339343,0.563999,0.256414,0.565248,0.497088,0.490293,0.743031,0.347663,0.746706,0.345098,0.743517,0.536264,0.514145,0.344612,0.430037,0.429691,0.511441,0.341562,0.559007,0.343087,0.51158,0.327416,0.332894,0.332686,0.323117,0.378311,0.585494,0.401886,0.667522,0.417002,0.33754,0.423381,0.476841,0.260089,0.436001,0.508321,0.454999,0.337193,0.729094,0.398558,0.69706,0.383373,0.73166,0.345514,0.745805,0.315629,0.502843,0.500555,0.622382,0.410484,0.617598,0.48322,0.572459,0.490223,0.487519,0.324366,0.498475,0.471779,0.765012,0.3962,0.480031,0.497296,0.498197,0.500763,0.500069,0.409236,0.472473,0.599709,0.266052,0.0562335,0.79455,0.572043,0.766468,0.502982,0.797116,0.534461,0.454861,0.500485,0.584662,0.586604,0.811607,0.499792,0.652406,0.651574,0.575232,0.334697,0.334004,0.340244,0.339065,0.449522,0.762169,0.386216,0.277909,0.337748,0.340937,0.395715,0.279434,0.417903,0.476494,0.410345,0.257523,0.481833,0.747192,0.503536,0.463805,0.336084,0.753779,0.443697,0.736791,0.0483983,0.509499,0.499237,0.51678,0.395923,0.446679,0.496394,0.742546,0.497434,0.409097,0.465816,0.499931,0.498891,0.537304,0.543406,0.78928,0.256483,0.255512,0.49688,0.501179,0.568576,0.442865,0.26099,0.254611,0.493066,0.808626,0.583969,0.588129,0.472611,0.817016,0.581265,0.789766,0.502288,0.609694,0.336222,0.588823,0.648246,0.636181,0.588823,0.664332
0.0544307,0.0533213,0.0574123,0.0524199,0.352101,0.729857,0.308002,0.0515185,0.378935,0.25475,0.253086,0.261268,0.256969,0.412841,0.2526,0.275343,0.0564415,0.0571349,0.0543614,0.0558868,0.036056,0.752184,0.310775,0.617806,0.391485,0.340383,0.372417,0.408334,0.0441686,0.74636,0.284357,0.0335598,0.0564415,0.0550548,0.0572043,0.0551241,0.334766,0.591041,0.371516,0.205519,0.392525,0.334212,0.0733601,0.257801,0.55762,0.337055,0.364998,0.263972,0.0543614,0.0553321,0.0558175,0.0542921,0.303009,0.332964,0.0501317,0.764041,0.414575,0.506171,0.0350853,0.340937,0.337401,0.743031,0.337956,0.745389,0.0214256,0.768964,0.368742,0.0326584,0.392664,0.279434,0.434267,0.0361254,0.393149,0.751837,0.265428,0.47691,0.26307,0.254056,0.252808,0.289558,0.370545,0.67293,0.337679,0.674248,0.414159,0.747122,0.402857,0.753086,0.383927,0.595964,0.363958,0.409929,0.394675,0.766676,0.424144,0.632298,0.338303,0.726182,0.425461,0.511857,0.438358,0.733601,0.469976,0.715365,0.259603,0.712523,0.343711,0.335252,0.260158,0.257523,0.257315,0.481417,0.340105,0.732145,0.387325,0.503606,0.440022,0.712315,0.512204,0.340383,0.335806,0.749549,0.34274,0.344196,0.3417,0.744973,0.339135,0.339828,0.333033,0.0662876,0.346138,0.331854,0.337401,0.59222,0.417418,0.260713,0.336638,0.335113,0.387325,0.25891,0.257731,0.457495,0.2673,0.510262,0.334558,0.722507,0.415268,0.695327,0.519276,0.727222,0.44238,0.763902,0.430384,0.50319,0.436278,0.711829,0.310082,0.628207,0.5052,0.437595,0.494453,0.496741,0.493482,0.556303,0.407364,0.5,0.500277,0.609139,0.376023,0.497434,0.501664,0.257801,0.505131,0.703994,0.509915,0.715851,0.495493,0.604979,0.482111,0.622521,0.474206,0.713701,0.390514,0.623492,0.0286368,0.632298,0.588337,0.588961,0.455346,0.525863,0.567397,0.591804,0.335113,0.335044,0.271668,0.341215,0.442588,0.33546,0.444391,0.347039,0.401747,0.335945,0.338788,0.351269,0.257593,0.476217,0.410969,0.439745,0.0692692,0.741922,0.341215,0.608099,0.33546,0.743586,0.502843,0.480377,0.340036,0.510401,0.536749,0.749272,0.477673,0.647899,0.489461,0.657468,0.439884,0.714048,0.497989,0.721051,0.500763,0.502288,0.501664,0.50319,0.256344,0.685064,0.481972,0.265428,0.579601,0.618291,0.255512,0.392595,0.499584,0.526973,0.502149,0.796769,0.501525,0.812925,0.583692,0.50312,0.49792,0.635973,0.588615,0.569339,0.502219,0.588545,0.590833,0.590001
0.0571349,0.0533213,0.0562335,0.0563722,0.301206,0.658577,0.386701,0.592359,0.25468,0.254264,0.268825,0.359659,0.255859,0.388642,0.256969,0.380252,0.0547081,0.0555401,0.0580363,0.0555401,0.368326,0.74005,0.313479,0.633546,0.393427,0.333241,0.0701012,0.351477,0.0445153,0.749549,0.414228,0.026418,0.0558868,0.0523506,0.0560255,0.0545001,0.378311,0.52621,0.37741,0.358272,0.337055,0.255027,0.494869,0.340313,0.252531,0.0212869,0.335044,0.472334,0.0549161,0.0572736,0.0550548,0.0572736,0.304812,0.75683,0.108307,0.0249619,0.336569,0.554708,0.340729,0.738524,0.337401,0.511164,0.490085,0.556372,0.26834,0.756206,0.300513,0.0297462,0.393288,0.758425,0.310983,0.763764,0.401123,0.749272,0.31341,0.616627,0.25371,0.71065,0.449383,0.26522,0.259465,0.7474,0.29663,0.598946,0.396408,0.75475,0.368396,0.658647,0.396824,0.715365,0.3616,0.0297462,0.397379,0.504299,0.0458328,0.0359173,0.340729,0.74532,0.339273,0.34593,0.485439,0.336222,0.378519,0.473027,0.0681598,0.732492,0.432534,0.424144,0.260851,0.717723,0.480377,0.268132,0.440438,0.342255,0.426154,0.433019,0.494938,0.600818,0.339828,0.437803,0.336638,0.561295,0.479753,0.527042,0.427611,0.506379,0.345514,0.559423,0.331993,0.331438,0.33338,0.327971,0.479614,0.0498544,0.334836,0.264249,0.338719,0.0386909,0.263209,0.257107,0.253987,0.627097,0.500208,0.690542,0.333102,0.733255,0.420053,0.725558,0.527666,0.712107,0.340868,0.759881,0.337817,0.494176,0.416447,0.525239,0.336916,0.629039,0.463043,0.738039,0.495146,0.490986,0.495285,0.492095,0.476217,0.467064,0.5,0.604285,0.498059,0.253016,0.501456,0.501248,0.25475,0.531549,0.407918,0.445431,0.497365,0.611219,0.588753,0.618777,0.498544,0.490362,0.596589,0.764526,0.498336,0.635487,0.586742,0.57655,0.501456,0.633199,0.567744,0.646027,0.333865,0.337817,0.250797,0.334974,0.337471,0.734572,0.396963,0.46332,0.0616419,0.338303,0.339828,0.414991,0.504438,0.254403,0.257454,0.439467,0.334974,0.742754,0.343503,0.354805,0.34385,0.742962,0.539454,0.472265,0.454722,0.756622,0.487103,0.520039,0.33338,0.51262,0.486756,0.756483,0.49792,0.501109,0.499931,0.498405,0.439259,0.798156,0.499861,0.506448,0.499029,0.700735,0.405769,0.44966,0.506171,0.479406,0.253086,0.501179,0.500485,0.649078,0.56289,0.804465,0.49792,0.803148,0.584108,0.804812,0.500485,0.812994,0.309111,0.50416,0.50319,0.809943,0.630703,0.57336
0.0539454,0.0547081,0.0550548,0.0559562,0.305644,0.606365,0.376855,0.550478,0.255998,0.252531,0.0722507,0.364651,0.495146,0.425808,0.462488,0.453613,0.0531133,0.0551935,0.0554015,0.0573429,0.371724,0.579878,0.493898,0.752115,0.386978,0.336916,0.455346,0.549022,0.305436,0.340452,0.410276,0.611843,0.0539454,0.0549854,0.0529746,0.0539454,0.335806,0.565525,0.383789,0.512758,0.336638,0.258009,0.319304,0.492026,0.338372,0.700804,0.268756,0.344751,0.0561642,0.0531826,0.0547774,0.0576203,0.304535,0.593191,0.404244,0.615241,0.336222,0.550478,0.4109,0.506518,0.384759,0.336638,0.33858,0.535917,0.388018,0.663154,0.273887,0.386632,0.410761,0.668701,0.417279,0.754056,0.399945,0.602136,0.0434752,0.0418805,0.406116,0.439259,0.261545,0.286576,0.347941,0.740327,0.338233,0.75995,0.268063,0.757801,0.366246,0.747053,0.464776,0.503328,0.362918,0.311261,0.0384135,0.759326,0.416516,0.355568,0.336916,0.336638,0.430315,0.439606,0.438982,0.740327,0.337471,0.437595,0.392387,0.337817,0.346623,0.503883,0.502427,0.259603,0.257246,0.528429,0.252045,0.744904,0.409167,0.342671,0.340729,0.737692,0.429621,0.338372,0.355152,0.567536,0.346415,0.609277,0.342047,0.340244,0.486895,0.743725,0.333241,0.332409,0.336084,0.0602552,0.338996,0.337956,0.385383,0.3512,0.338857,0.334905,0.25364,0.258286,0.407988,0.43607,0.253779,0.707946,0.333588,0.419706,0.340937,0.291152,0.382055,0.742407,0.432118,0.762377,0.401609,0.606088,0.34697,0.4853,0.407641,0.503259,0.490917,0.480447,0.289627,0.450839,0.501179,0.493829,0.457495,0.431286,0.436347,0.495424,0.498544,0.498683,0.401331,0.497504,0.412217,0.414852,0.501387,0.512134,0.282,0.266052,0.0368881,0.797462,0.361254,0.606296,0.566218,0.758147,0.501109,0.589863,0.585286,0.567189,0.627097,0.635071,0.569408,0.612606,0.42768,0.341145,0.267924,0.394952,0.43919,0.7673,0.318472,0.237068,0.255582,0.339412,0.38684,0.401609,0.504507,0.255928,0.504784,0.263209,0.336292,0.526071,0.447788,0.350159,0.338788,0.479198,0.486756,0.728054,0.326307,0.508875,0.505824,0.515879,0.345444,0.510747,0.514422,0.547497,0.497226,0.470878,0.499099,0.49896,0.436971,0.793371,0.500139,0.801761,0.263348,0.501179,0.500347,0.419221,0.2621,0.260574,0.259049,0.256552,0.500832,0.507489,0.508529,0.796422,0.495146,0.57967,0.502288,0.603938,0.259049,0.708917,0.503744,0.641173,0.506102,0.639162,0.575856,0.593399
0.0539454,0.0523506,0.0554708,0.0569963,0.368534,0.708085,0.455693,0.436555,0.256552,0.256552,0.267231,0.259118,0.39835,0.712384,0.255928,0.255096,0.0563722,0.0547774,0.0521426,0.0570656,0.293163,0.735196,0.490085,0.673901,0.392872,0.339204,0.071488,0.610664,0.539523,0.39523,0.400291,0.4308,0.0576203,0.0578977,0.054084,0.0582443,0.373665,0.574955,0.389128,0.708293,0.337263,0.338719,0.415615,0.501525,0.413119,0.686521,0.563861,0.270282,0.0523506,0.0561642,0.0538067,0.0505478,0.308279,0.5891,0.334628,0.769727,0.338719,0.357301,0.343642,0.505408,0.580571,0.33754,0.480863,0.488212,0.368465,0.576064,0.359659,0.660449,0.395091,0.750589,0.303217,0.585078,0.0434059,0.580779,0.0533213,0.617529,0.255443,0.583276,0.499723,0.273887,0.353349,0.741021,0.363195,0.395784,0.272847,0.75267,0.339273,0.464291,0.408265,0.451047,0.389613,0.612814,0.446609,0.757315,0.409097,0.767924,0.335806,0.744349,0.424352,0.525655,0.491887,0.735196,0.496325,0.503744,0.0519345,0.742407,0.422826,0.338025,0.409791,0.719248,0.26418,0.429829,0.409236,0.739773,0.339204,0.428096,0.368812,0.499515,0.513244,0.744002,0.341145,0.742269,0.426085,0.525725,0.339343,0.511441,0.481556,0.53876,0.333241,0.331785,0.332062,0.332894,0.379767,0.724865,0.261129,0.434059,0.338095,0.253918,0.424352,0.451879,0.254056,0.436694,0.407502,0.261614,0.333518,0.595895,0.469907,0.653238,0.470808,0.722646,0.285536,0.757038,0.39835,0.735543,0.352309,0.504299,0.547705,0.502288,0.448828,0.566565,0.49584,0.261822,0.497088,0.491541,0.480863,0.598183,0.481487,0.71703,0.499515,0.377687,0.25371,0.500555,0.270628,0.436486,0.559354,0.264942,0.477742,0.627791,0.447511,0.791499,0.259257,0.625087,0.519276,0.76515,0.500347,0.590764,0.522743,0.639856,0.457495,0.635349,0.65095,0.638261,0.339204,0.33754,0.271599,0.341423,0.337748,0.737068,0.409375,0.280613,0.38677,0.339689,0.254403,0.391901,0.503952,0.697823,0.254056,0.268063,0.339273,0.745181,0.431355,0.337332,0.437387,0.738108,0.504022,0.366107,0.0305783,0.748856,0.303079,0.490223,0.395368,0.44966,0.541118,0.647899,0.496117,0.499653,0.530856,0.498821,0.498613,0.781237,0.500139,0.537789,0.499307,0.50104,0.501317,0.450492,0.272154,0.655804,0.266191,0.632298,0.499307,0.808418,0.500971,0.798641,0.503883,0.794758,0.500832,0.804327,0.502427,0.66461,0.457704,0.640896,0.504299,0.602344,0.506171,0.569893
0.053044,0.0526973,0.0551935,0.0533213,0.300166,0.718,0.454583,0.661281,0.381709,0.252947,0.276661,0.423104,0.254542,0.424074,0.263486,0.258841,0.0538067,0.0545001,0.0566496,0.0574816,0.370129,0.724865,0.408334,0.730065,0.390237,0.345999,0.0430592,0.35009,0.0377201,0.393981,0.412495,0.337055,0.0543614,0.0571349,0.0550548,0.0551241,0.335529,0.572112,0.306546,0.599015,0.334766,0.263694,0.48953,0.280266,0.25364,0.256899,0.407502,0.720496,0.0551935,0.0538067,0.0545001,0.0547774,0.0339065,0.621828,0.307378,0.448412,0.339204,0.506379,0.412633,0.486548,0.337124,0.370268,0.482249,0.51262,0.391901,0.763972,0.363195,0.0610872,0.269449,0.764249,0.44023,0.445916,0.0348079,0.260227,0.393704,0.60165,0.489114,0.2673,0.498821,0.441617,0.393843,0.753918,0.338511,0.632506,0.394744,0.744834,0.299958,0.756761,0.279504,0.759742,0.511302,0.623145,0.344266,0.44758,0.0316184,0.416447,0.337263,0.726876,0.343295,0.529261,0.490501,0.733185,0.466926,0.740882,0.400985,0.734503,0.340799,0.337471,0.262793,0.270143,0.633407,0.380876,0.350159,0.738108,0.503536,0.727153,0.496048,0.511996,0.457704,0.348634,0.341353,0.616558,0.481279,0.746776,0.485994,0.514006,0.0606019,0.339828,0.332617,0.329635,0.311885,0.0470115,0.440508,0.334905,0.341145,0.279989,0.416724,0.334836,0.348703,0.261892,0.412356,0.507766,0.255928,0.269519,0.334212,0.602552,0.43392,0.587505,0.343572,0.740535,0.59014,0.672653,0.338857,0.731383,0.0553321,0.425738,0.401747,0.734503,0.564901,0.367425,0.492719,0.49265,0.493274,0.497504,0.376508,0.50104,0.481209,0.345791,0.406393,0.497296,0.502427,0.405076,0.409929,0.56497,0.64783,0.265497,0.500624,0.754126,0.576342,0.746984,0.412703,0.607544,0.531618,0.563375,0.499792,0.411593,0.501872,0.662321,0.501109,0.587575,0.566149,0.810706,0.37103,0.760297,0.385522,0.446263,0.362848,0.739703,0.336846,0.485994,0.0848703,0.361323,0.334628,0.340244,0.347455,0.274927,0.499168,0.263625,0.335182,0.727014,0.492373,0.355291,0.339273,0.738941,0.531549,0.75891,0.0336985,0.344474,0.427403,0.497296,0.462002,0.456247,0.540771,0.747746,0.494661,0.499653,0.499515,0.255304,0.545694,0.798364,0.502704,0.503328,0.498683,0.502635,0.501109,0.500416,0.259673,0.505408,0.254958,0.255027,0.562682,0.805436,0.501941,0.50624,0.490709,0.580155,0.50423,0.577035,0.501456,0.800097,0.41402,0.59229,0.51151,0.595895,0.648384,0.713701
0.0533213,0.0531133,0.05346,0.0558175,0.300374,0.729718,0.384621,0.601442,0.259534,0.25475,0.418943,0.255443,0.381015,0.693246,0.256067,0.469283,0.0551241,0.0543614,0.0535987,0.0549854,0.369366,0.744418,0.394397,0.53037,0.392664,0.3512,0.293163,0.349743,0.299542,0.746082,0.418458,0.320275,0.0556095,0.0576896,0.0541534,0.0551241,0.373665,0.29663,0.370892,0.602274,0.268825,0.281376,0.337263,0.341492,0.255166,0.396824,0.498059,0.499723,0.0557482,0.0574123,0.0526279,0.0533213,0.0773124,0.418597,0.36895,0.73485,0.338511,0.552975,0.103176,0.617529,0.338927,0.506726,0.482249,0.348495,0.0520039,0.67924,0.364651,0.575232,0.397795,0.762862,0.391347,0.287408,0.0443766,0.257315,0.460824,0.259187,0.254264,0.622313,0.263486,0.264665,0.266745,0.75683,0.334558,0.624948,0.412148,0.757731,0.339897,0.761476,0.339689,0.508737,0.396408,0.622382,0.343226,0.752808,0.406116,0.613091,0.345999,0.725142,0.336708,0.341562,0.438358,0.721675,0.471987,0.396478,0.337263,0.758771,0.338719,0.342394,0.266468,0.267508,0.412425,0.692068,0.0632367,0.74525,0.424005,0.740605,0.513313,0.473166,0.533421,0.519831,0.343503,0.334836,0.339551,0.559631,0.484052,0.750381,0.339551,0.567258,0.333518,0.313549,0.334073,0.334073,0.336777,0.727014,0.398835,0.27354,0.416447,0.337055,0.45285,0.264457,0.338788,0.330398,0.259257,0.444807,0.332894,0.336361,0.419845,0.576342,0.337263,0.749411,0.4801,0.741645,0.337956,0.648592,0.0226044,0.521426,0.560394,0.560047,0.485716,0.438705,0.489599,0.484954,0.318194,0.498475,0.381223,0.584246,0.381917,0.498752,0.259118,0.497434,0.434475,0.500693,0.409652,0.511164,0.2526,0.514561,0.279365,0.757038,0.593954,0.554153,0.262169,0.712315,0.564415,0.796769,0.499861,0.623145,0.555193,0.591804,0.500971,0.601789,0.590071,0.589585,0.336916,0.739357,0.273194,0.446193,0.337887,0.745458,0.488282,0.322909,0.335668,0.251907,0.317085,0.80814,0.499723,0.743101,0.466301,0.264804,0.0484676,0.343018,0.504368,0.738316,0.445847,0.339135,0.394328,0.535571,0.285397,0.769449,0.342324,0.563653,0.562543,0.649424,0.499584,0.51886,0.497573,0.771252,0.496533,0.499029,0.499237,0.787477,0.501733,0.501803,0.259673,0.368049,0.402094,0.500555,0.261822,0.478574,0.253848,0.717238,0.500277,0.473859,0.577035,0.802247,0.46963,0.472681,0.601026,0.810706,0.501317,0.707669,0.637845,0.507766,0.659895,0.508806,0.592151,0.591943
